t,125Hz,250Hz,500Hz,1000Hz,2000Hz
0.256,73.67052569469705,67.91015164047982,61.99094003487237,57.80069762038619,53.62069897443682
0.2560499999999999,73.66808164284875,67.90679847281716,61.98660012895573,57.79564272483955,53.6149187991669
0.2561,73.6656375909655,67.90344530511196,61.98226022299693,57.79058782925676,53.60913862386427
0.2561499999999999,73.66319353904737,67.90009213736434,61.97792031699609,57.78553293363793,53.60335844852904
0.2562,73.66074948709445,67.89673896957437,61.97358041095329,57.78047803798314,53.59757827316127
0.2562499999999999,73.65830543510683,67.89338580174218,61.96924050486864,57.77542314229247,53.59179809776104
0.2563,73.65586138308457,67.89003263386785,61.96490059874225,57.77036824656602,53.58601792232845
0.2563499999999999,73.65341733102775,67.88667946595147,61.9605606925742,57.76531335080385,53.58023774686357
0.2564,73.65097327893648,67.88332629799316,61.9562207863646,57.76025845500608,53.57445757136647
0.2564499999999998,73.64852922681082,67.87997312999302,61.95188088011353,57.75520355917278,53.56867739583724
0.2565,73.64608517465084,67.87661996195114,61.94754097382113,57.75014866330403,53.56289722027596
0.2565500000000001,73.64364112245663,67.87326679386759,61.94320106748745,57.74509376739994,53.55711704468271
0.2565999999999999,73.64119707022826,67.8699136257425,61.93886116111262,57.74003887146058,53.55133686905756
0.25665,73.63875301796584,67.86656045757596,61.93452125469673,57.73498397548603,53.5455566934006
0.2566999999999999,73.63630896566943,67.86320728936806,61.93018134823988,57.72992907947638,53.5397765177119
0.25675,73.63386491333908,67.8598541211189,61.92584144174216,57.72487418343174,53.53399634199155
0.2567999999999999,73.63142086097491,67.85650095282858,61.92150153520366,57.71981928735215,53.52821616623962
0.25685,73.62897680857698,67.8531477844972,61.9171616286245,57.71476439123773,53.52243599045619
0.2568999999999999,73.62653275614538,67.84979461612484,61.91282172200476,57.70970949508856,53.51665581464133
0.25695,73.62408870368017,67.84644144771161,61.90848181534454,57.7046545989047,53.51087563879514
0.2569999999999999,73.62164465118146,67.84308827925759,61.90414190864394,57.69959970268627,53.50509546291768
0.25705,73.61920059864929,67.83973511076289,61.89980200190305,57.69454480643333,53.49931528700903
0.2570999999999999,73.61675654608375,67.8363819422276,61.89546209512198,57.68948991014598,53.49353511106926
0.25715,73.61431249348493,67.83302877365182,61.89112218830081,57.68443501382429,53.48775493509847
0.2571999999999999,73.61186844085289,67.82967560503563,61.88678228143963,57.67938011746835,53.4819747590967
0.25725,73.60942438818772,67.82632243637914,61.88244237453855,57.67432522107824,53.47619458306406
0.2572999999999999,73.6069803354895,67.82296926768244,61.87810246759766,57.66927032465404,53.47041440700062
0.25735,73.60453628275829,67.81961609894562,61.87376256061705,57.66421542819586,53.46463423090646
0.2573999999999999,73.60209222999417,67.81626293016876,61.86942265359684,57.65916053170375,53.45885405478163
0.25745,73.59964817719724,67.81290976135199,61.86508274653708,57.6541056351778,53.45307387862622
0.2574999999999998,73.59720412436755,67.80955659249537,61.8607428394379,57.6490507386181,53.44729370244033
0.2575499999999999,73.59476007150518,67.806203423599,61.85640293229938,57.64399584202472,53.441513526224
0.2576000000000001,73.5923160186102,67.80285025466299,61.85206302512161,57.63894094539776,53.43573334997733
0.2576499999999999,73.58987196568272,67.79949708568739,61.84772311790469,57.6338860487373,53.42995317370038
0.2577,73.58742791272277,67.79614391667235,61.84338321064872,57.6288311520434,53.42417299739324
0.2577499999999999,73.58498385973047,67.79279074761793,61.83904330335377,57.62377625531617,53.41839282105596
0.2578,73.58253980670585,67.78943757852423,61.83470339601995,57.61872135855567,53.41261264468864
0.2578499999999999,73.58009575364902,67.78608440939132,61.83036348864736,57.61366646176199,53.40683246829134
0.2579,73.57765170056004,67.78273124021932,61.82602358123606,57.6086115649352,53.40105229186415
0.2579499999999999,73.57520764743897,67.77937807100831,61.82168367378619,57.60355666807541,53.39527211540712
0.258,73.57276359428592,67.77602490175838,61.8173437662978,57.59850177118266,53.38949193892035
0.2580499999999999,73.57031954110093,67.77267173246962,61.813003858771,57.59344687425706,53.3837117624039
0.2581,73.5678754878841,67.76931856314212,61.80866395120587,57.58839197729868,53.37793158585783
0.2581499999999999,73.56543143463549,67.76596539377597,61.80432404360252,57.5833370803076,53.37215140928224
0.2582,73.56298738135519,67.76261222437127,61.79998413596103,57.5782821832839,53.3663712326772
0.2582499999999999,73.56054332804324,67.75925905492811,61.79564422828147,57.57322728622765,53.36059105604275
0.2583,73.55809927469974,67.75590588544657,61.79130432056398,57.56817238913895,53.354810879379
0.2583499999999999,73.55565522132476,67.75255271592673,61.78696441280862,57.56311749201787,53.34903070268601
0.2584,73.55321116791836,67.74919954636869,61.78262450501546,57.55806259486448,53.34325052596385
0.2584499999999998,73.55076711448064,67.74584637677255,61.77828459718462,57.55300769767886,53.33747034921259
0.2585,73.54832306101164,67.74249320713838,61.77394468931618,57.5479528004611,53.33169017243232
0.2585499999999998,73.54587900751145,67.73914003746629,61.76960478141025,57.54289790321128,53.32590999562308
0.2585999999999999,73.54343495398014,67.73578686775635,61.76526487346688,57.53784300592947,53.32012981878498
0.25865,73.5409909004178,67.73243369800865,61.76092496548618,57.53278810861574,53.31434964191806
0.2586999999999999,73.53854684682447,67.72908052822329,61.75658505746824,57.52773321127017,53.3085694650224
0.25875,73.53610279320024,67.72572735840035,61.75224514941314,57.52267831389286,53.30278928809808
0.2587999999999999,73.53365873954517,67.72237418853993,61.74790524132099,57.51762341648386,53.29700911114515
0.25885,73.53121468585935,67.7190210186421,61.74356533319185,57.51256851904326,53.29122893416372
0.2588999999999999,73.52877063214284,67.71566784870694,61.73922542502584,57.50751362157114,53.28544875715382
0.25895,73.52632657839571,67.71231467873456,61.73488551682301,57.50245872406757,53.27966858011554
0.2589999999999999,73.52388252461805,67.70896150872503,61.73054560858346,57.49740382653263,53.27388840304895
0.25905,73.52143847080988,67.70560833867845,61.7262057003073,57.49234892896639,53.26810822595412
0.2590999999999999,73.51899441697134,67.70225516859489,61.72186579199459,57.48729403136893,53.26232804883112
0.25915,73.51655036310245,67.69890199847447,61.71752588364542,57.48223913374034,53.25654787168001
0.2591999999999999,73.51410630920329,67.69554882831724,61.7131859752599,57.47718423608067,53.25076769450087
0.25925,73.51166225527395,67.6921956581233,61.70884606683809,57.47212933839001,53.24498751729377
0.2592999999999999,73.50921820131448,67.68884248789271,61.7045061583801,57.46707444066844,53.23920734005878
0.25935,73.50677414732496,67.68548931762561,61.70016624988598,57.46201954291602,53.23342716279595
0.2593999999999999,73.50433009330546,67.68213614732204,61.69582634135586,57.45696464513286,53.22764698550537
0.25945,73.50188603925604,67.6787829769821,61.69148643278979,57.45190974731898,53.22186680818711
0.2594999999999998,73.49944198517676,67.67542980660588,61.68714652418788,57.4468548494745,53.21608663084123
0.2595499999999999,73.49699793106772,67.67207663619347,61.6828066155502,57.44179995159947,53.21030645346779
0.2596000000000001,73.49455387692898,67.66872346574492,61.67846670687684,57.43674505369398,53.20452627606688
0.2596499999999999,73.4921098227606,67.66537029526036,61.67412679816788,57.4316901557581,53.19874609863855
0.2597,73.48966576856265,67.66201712473983,61.66978688942342,57.4266352577919,53.19296592118287
0.2597499999999999,73.48722171433519,67.65866395418345,61.66544698064352,57.42158035979546,53.18718574369992
0.2598,73.48477766007831,67.65531078359129,61.6611070718283,57.41652546176884,53.18140556618975
0.2598499999999999,73.48233360579205,67.65195761296343,61.6567671629778,57.41147056371213,53.17562538865246
0.2599,73.47988955147652,67.64860444229996,61.65242725409214,57.40641566562539,53.16984521108807
0.2599499999999999,73.47744549713174,67.64525127160096,61.64808734517138,57.40136076750871,53.16406503349668
0.26,73.47500144275782,67.6418981008665,61.64374743621561,57.39630586936214,53.15828485587835
0.2600499999999999,73.4725573883548,67.63854493009669,61.63940752722493,57.39125097118578,53.15250467823314
0.2601,73.47011333392275,67.63519175929159,61.6350676181994,57.38619607297967,53.14672450056112
0.2601499999999999,73.46766927946176,67.63183858845127,61.63072770913912,57.38114117474392,53.14094432286237
0.2602,73.46522522497186,67.62848541757586,61.62638780004416,57.37608627647856,53.13516414513693
0.2602499999999999,73.46278117045316,67.6251322466654,61.62204789091461,57.37103137818369,53.12938396738489
0.2603,73.46033711590567,67.62177907572,61.61770798175055,57.36597647985939,53.12360378960631
0.2603499999999999,73.45789306132953,67.61842590473972,61.61336807255205,57.36092158150571,53.11782361180124
0.2604,73.45544900672475,67.61507273372465,61.60902816331921,57.35586668312273,53.11204343396977
0.2604499999999998,73.45300495209142,67.61171956267486,61.60468825405211,57.35081178471052,53.10626325611194
0.2605,73.4505608974296,67.60836639159044,61.60034834475083,57.34575688626916,53.10048307822783
0.2605499999999998,73.44811684273934,67.60501322047149,61.59600843541544,57.34070198779871,53.09470290031751
0.2605999999999999,73.44567278802074,67.60166004931806,61.59166852604604,57.33564708929924,53.08892272238104
0.26065,73.44322873327384,67.59830687813023,61.58732861664269,57.33059219077083,53.08314254441848
0.2606999999999999,73.44078467849873,67.59495370690811,61.58298870720549,57.32553729221354,53.0773623664299
0.26075,73.43834062369544,67.59160053565176,61.57864879773449,57.32048239362744,53.07158218841536
0.2607999999999999,73.43589656886407,67.58824736436127,61.57430888822981,57.31542749501262,53.06580201037494
0.26085,73.43345251400467,67.58489419303669,61.56996897869151,57.31037259636913,53.06002183230867
0.2608999999999999,73.4310084591173,67.58154102167813,61.56562906911967,57.30531769769704,53.05424165421664
0.26095,73.42856440420204,67.57818785028567,61.56128915951437,57.30026279899644,53.04846147609892
0.2609999999999999,73.42612034925892,67.57483467885938,61.5569492498757,57.29520790026737,53.04268129795556
0.26105,73.42367629428804,67.57148150739933,61.55260934020372,57.29015300150992,53.03690111978661
0.2610999999999999,73.42123223928947,67.56812833590561,61.54826943049851,57.28509810272416,53.03112094159217
0.26115,73.41878818426325,67.56477516437829,61.54392952076017,57.28004320391015,53.02534076337228
0.2611999999999999,73.41634412920943,67.56142199281747,61.53958961098878,57.27498830506796,53.019560585127
0.26125,73.41390007412812,67.5580688212232,61.53524970118439,57.26993340619764,53.0137804068564
0.2612999999999999,73.41145601901937,67.55471564959558,61.5309097913471,57.26487850729931,53.00800022856053
0.26135,73.40901196388322,67.55136247793467,61.52656988147698,57.25982360837299,53.00222005023948
0.2613999999999999,73.40656790871974,67.54800930624056,61.52222997157412,57.25476870941876,52.99643987189329
0.26145,73.40412385352901,67.54465613451333,61.51789006163858,57.24971381043672,52.99065969352203
0.2614999999999998,73.4016797983111,67.54130296275305,61.51355015167045,57.24465891142688,52.98487951512576
0.2615499999999999,73.39923574306603,67.53794979095979,61.5092102416698,57.23960401238935,52.97909933670454
0.2616000000000001,73.3967916877939,67.53459661913364,61.50487033163672,57.23454911332419,52.97331915825844
0.2616499999999999,73.39434763249477,67.53124344727466,61.50053042157126,57.22949421423146,52.96753897978752
0.2617,73.39190357716868,67.52789027538296,61.49619051147354,57.22443931511123,52.96175880129183
0.2617499999999999,73.38945952181572,67.52453710345858,61.4918506013436,57.21938441596357,52.95597862277145
0.2618,73.38701546643594,67.52118393150161,61.48751069118152,57.21432951678854,52.95019844422642
0.2618499999999999,73.38457141102941,67.51783075951212,61.48317078098739,57.20927461758621,52.94441826565681
0.2619,73.38212735559617,67.51447758749022,61.47883087076129,57.20421971835665,52.93863808706269
0.2619499999999999,73.37968330013632,67.51112441543594,61.47449096050329,57.19916481909992,52.93285790844411
0.262,73.37723924464987,67.50777124334937,61.47015105021345,57.1941099198161,52.92707772980113
0.2620499999999999,73.37479518913693,67.5044180712306,61.46581113989186,57.18905502050524,52.92129755113382
0.2621,73.37235113359755,67.5010648990797,61.4614712295386,57.1840001211674,52.91551737244223
0.2621499999999999,73.36990707803176,67.49771172689672,61.45713131915375,57.17894522180267,52.90973719372643
0.2622,73.36746302243965,67.49435855468177,61.45279140873735,57.17389032241111,52.90395701498647
0.2622499999999999,73.36501896682128,67.49100538243489,61.44845149828952,57.16883542299277,52.8981768362224
0.2623,73.36257491117672,67.48765221015618,61.44411158781031,57.16378052354771,52.89239665743432
0.2623499999999999,73.36013085550601,67.48429903784572,61.4397716772998,57.15872562407603,52.88661647862226
0.2624,73.35768679980922,67.48094586550357,61.43543176675806,57.15367072457777,52.88083629978627
0.2624499999999999,73.3552427440864,67.47759269312981,61.43109185618517,57.14861582505299,52.87505612092644
0.2625,73.35279868833763,67.4742395207245,61.4267519455812,57.14356092550177,52.86927594204279
0.2625499999999998,73.35035463256294,67.47088634828772,61.42241203494623,57.13850602592417,52.86349576313541
0.2625999999999999,73.34791057676243,67.46753317581954,61.41807212428033,57.13345112632024,52.85771558420436
0.2626500000000001,73.34546652093613,67.46418000332005,61.41373221358357,57.12839622669007,52.85193540524968
0.2626999999999999,73.34302246508412,67.4608268307893,61.40939230285603,57.12334132703369,52.84615522627143
0.26275,73.34057840920643,67.4574736582274,61.40505239209777,57.1182864273512,52.84037504726968
0.2627999999999999,73.33813435330315,67.45412048563438,61.40071248130889,57.11323152764265,52.83459486824449
0.26285,73.33569029737433,67.45076731301033,61.39637257048943,57.10817662790809,52.82881468919591
0.2628999999999999,73.33324624142003,67.44741414035533,61.39203265963949,57.1031217281476,52.823034510124
0.26295,73.33080218544029,67.44406096766944,61.38769274875913,57.09806682836123,52.81725433102881
0.2629999999999999,73.3283581294352,67.44070779495276,61.38335283784841,57.09301192854905,52.8114741519104
